174,77,232.99,173,79
174,76,238.11,173,76
174,75,236.26,173,76
174,74,239.29,173,76
174,73,-1,0,0
174,72,-1,0,0
174,71,241.4,173,71
174,70,-1,0,0
174,69,233.98,173,69
174,68,232.16,173,68
174,67,230.41,173,67
174,66,228.61,173,66
174,65,226.97,173,65
174,64,225.31,173,64
174,63,224.03,173,63
174,62,222.78,173,62
174,61,221.65,173,62
174,60,223.1,173,62
174,59,-1,0,0
174,58,-1,0,0
174,57,-1,0,0
174,56,-1,0,0
174,55,-1,0,0
174,54,-1,0,0
174,53,-1,0,0
174,52,-1,0,0
174,51,-1,0,0
174,50,-1,0,0
174,49,-1,0,0
174,48,-1,0,0
174,47,-1,0,0
174,46,-1,0,0
174,45,-1,0,0
174,44,-1,0,0
174,43,-1,0,0
174,42,-1,0,0
174,41,-1,0,0
174,40,-1,0,0
174,39,-1,0,0
174,38,-1,0,0
174,37,-1,0,0
174,36,-1,0,0
174,35,-1,0,0
174,34,-1,0,0
174,33,-1,0,0
174,32,-1,0,0
174,31,-1,0,0
174,30,-1,0,0
174,29,-1,0,0
174,28,-1,0,0
174,27,-1,0,0
174,26,-1,0,0
174,25,437.52,175,25
174,24,-1,0,0
174,23,437.51,175,25
174,22,445.49,175,24
174,21,-1,0,0
174,20,-1,0,0
174,19,-1,0,0
174,18,-1,0,0
174,17,-1,0,0
174,16,-1,0,0
174,15,-1,0,0
174,14,-1,0,0
174,13,-1,0,0
174,12,-1,0,0
174,11,-1,0,0
174,10,-1,0,0
174,9,-1,0,0
174,8,-1,0,0
174,7,-1,0,0
174,6,-1,0,0
174,5,-1,0,0
174,4,-1,0,0
174,3,-1,0,0
174,2,-1,0,0
174,1,-1,0,0
174,0,-1,0,0
175,119,164.89,174,119
175,118,162.64,174,119
175,117,164.52,174,119
175,116,166.05,174,118
175,115,167.58,174,117
175,114,168.93,174,116
175,113,170.2,174,115
175,112,171.32,174,114
175,111,172.54,174,113
175,110,173.73,174,112
175,109,-1,0,0
175,108,181.3,174,110
175,107,-1,0,0
175,106,-1,0,0
175,105,-1,0,0
175,104,-1,0,0
175,103,-1,0,0
175,102,-1,0,0
175,101,-1,0,0
175,100,-1,0,0
175,99,-1,0,0
175,98,-1,0,0
175,97,-1,0,0
175,96,-1,0,0
175,95,200.79,174,97
175,94,200.46,174,95
175,93,201.11,174,95
175,92,200.2,174,93
175,91,202.47,174,93
175,90,204.57,174,92
175,89,206.2,174,91
175,88,-1,0,0
175,87,-1,0,0
175,86,-1,0,0
175,85,-1,0,0
175,84,-1,0,0
175,83,-1,0,0
175,82,-1,0,0
175,81,-1,0,0
175,80,-1,0,0
175,79,-1,0,0
175,78,-1,0,0
175,77,-1,0,0
175,76,-1,0,0
175,75,-1,0,0
175,74,247.23,174,76
175,73,-1,0,0
175,72,-1,0,0
175,71,-1,0,0
175,70,-1,0,0
175,69,-1,0,0
175,68,-1,0,0
175,67,-1,0,0
175,66,230.72,174,66
175,65,229.2,174,65
175,64,227.69,174,64
175,63,226.48,174,63
175,62,225.15,174,62
175,61,226.26,174,62
175,60,225.24,174,62
175,59,-1,0,0
175,58,-1,0,0
175,57,-1,0,0
175,56,-1,0,0
175,55,-1,0,0
175,54,-1,0,0
175,53,-1,0,0
175,52,-1,0,0
175,51,-1,0,0
175,50,-1,0,0
175,49,-1,0,0
175,48,-1,0,0
175,47,-1,0,0
175,46,-1,0,0
175,45,-1,0,0
175,44,-1,0,0
175,43,-1,0,0
175,42,-1,0,0
175,41,-1,0,0
175,40,-1,0,0
175,39,-1,0,0
175,38,-1,0,0
175,37,-1,0,0
175,36,-1,0,0
175,35,-1,0,0
175,34,-1,0,0
175,33,-1,0,0
175,32,-1,0,0
175,31,-1,0,0
175,30,-1,0,0
175,29,-1,0,0
175,28,-1,0,0
175,27,-1,0,0
175,26,-1,0,0
175,25,429.61,176,25
175,24,429.46,176,25
175,23,429.72,176,25
175,22,-1,0,0
175,21,-1,0,0
175,20,444.48,176,22
175,19,-1,0,0
175,18,-1,0,0
175,17,-1,0,0
175,16,-1,0,0
175,15,-1,0,0
175,14,-1,0,0
175,13,-1,0,0
175,12,-1,0,0
175,11,-1,0,0
175,10,-1,0,0
175,9,-1,0,0
175,8,-1,0,0
175,7,-1,0,0
175,6,-1,0,0
175,5,-1,0,0
175,4,-1,0,0
175,3,-1,0,0
175,2,-1,0,0
175,1,-1,0,0
175,0,-1,0,0
176,119,165.95,175,119
176,118,163.64,175,119
176,117,165.75,175,119
176,116,167.75,175,118
176,115,169.66,175,117
176,114,171.21,175,116
176,113,-1,0,0
176,112,-1,0,0
176,111,-1,0,0
176,110,181.71,175,112
176,109,-1,0,0
176,108,188.85,175,109
176,107,-1,0,0
176,106,-1,0,0
176,105,-1,0,0
176,104,-1,0,0
176,103,-1,0,0
176,102,-1,0,0
176,101,-1,0,0
176,100,-1,0,0
176,99,-1,0,0
176,98,-1,0,0
176,97,-1,0,0
176,96,-1,0,0
176,95,202.92,175,95
176,94,202.47,175,95
176,93,202.49,175,93
176,92,201.2,175,93
176,91,203.51,175,93
176,90,205.67,175,92
176,89,207.15,175,91
176,88,-1,0,0
176,87,-1,0,0
176,86,-1,0,0
176,85,-1,0,0
176,84,-1,0,0
176,83,-1,0,0
176,82,-1,0,0
176,81,-1,0,0
176,80,-1,0,0
176,79,-1,0,0
176,78,-1,0,0
176,77,-1,0,0
176,76,-1,0,0
176,75,-1,0,0
176,74,254.9,175,75
176,73,-1,0,0
176,72,-1,0,0
176,71,-1,0,0
176,70,-1,0,0
176,69,-1,0,0
176,68,-1,0,0
176,67,-1,0,0
176,66,-1,0,0
176,65,231.1,175,65
176,64,230.14,175,64
176,63,229,175,63
176,62,227.83,175,63
176,61,228.38,175,63
176,60,228.08,175,61
176,59,234.92,175,61
176,58,241.3,176,60
176,57,247.67,176,59
176,56,255.3,176,58
176,55,-1,0,0
176,54,-1,0,0
176,53,-1,0,0
176,52,-1,0,0
176,51,-1,0,0
176,50,-1,0,0
176,49,-1,0,0
176,48,-1,0,0
176,47,-1,0,0
176,46,-1,0,0
176,45,-1,0,0
176,44,-1,0,0
176,43,-1,0,0
176,42,-1,0,0
176,41,-1,0,0
176,40,-1,0,0
176,39,-1,0,0
176,38,-1,0,0
176,37,-1,0,0
176,36,-1,0,0
176,35,-1,0,0
176,34,-1,0,0
176,33,-1,0,0
176,32,-1,0,0
176,31,-1,0,0
176,30,416.56,177,30
176,29,415.41,177,30
176,28,415.84,177,30
176,27,417.36,177,29
176,26,-1,0,0
176,25,421.67,177,27
176,24,421.52,177,26
176,23,426.91,177,25
176,22,430.73,177,24
176,21,433.5,176,23
176,20,436.5,176,22
176,19,444.01,176,21
176,18,451.91,176,20
176,17,-1,0,0
176,16,-1,0,0
176,15,-1,0,0
176,14,-1,0,0
176,13,-1,0,0
176,12,-1,0,0
176,11,-1,0,0
176,10,-1,0,0
176,9,-1,0,0
176,8,-1,0,0
176,7,-1,0,0
176,6,-1,0,0
176,5,-1,0,0
176,4,-1,0,0
176,3,-1,0,0
176,2,-1,0,0
176,1,-1,0,0
176,0,-1,0,0
177,119,167.23,176,119
177,118,164.92,176,119
177,117,167.14,176,119
177,116,169.31,176,118
177,115,-1,0,0
177,114,179.03,176,116
177,113,-1,0,0
177,112,-1,0,0
177,111,-1,0,0
177,110,-1,0,0
177,109,-1,0,0
177,108,196.05,176,109
177,107,-1,0,0
177,106,-1,0,0
177,105,-1,0,0
177,104,-1,0,0
177,103,-1,0,0
177,102,-1,0,0
177,101,-1,0,0
177,100,-1,0,0
177,99,-1,0,0
177,98,-1,0,0
177,97,-1,0,0
177,96,-1,0,0
177,95,204.98,176,95
177,94,204.36,176,95
177,93,203.7,176,93
177,92,202.2,176,93
177,91,204.52,176,93
177,90,206.76,176,92
177,89,208.45,176,91
177,88,-1,0,0
177,87,-1,0,0
177,86,-1,0,0
177,85,-1,0,0
177,84,-1,0,0
177,83,-1,0,0
177,82,-1,0,0
177,81,-1,0,0
177,80,-1,0,0
177,79,-1,0,0
177,78,-1,0,0
177,77,-1,0,0
177,76,-1,0,0
177,75,-1,0,0
177,74,262.37,176,75
177,73,-1,0,0
177,72,-1,0,0
177,71,-1,0,0
177,70,-1,0,0
177,69,-1,0,0
177,68,-1,0,0
177,67,-1,0,0
177,66,243.85,176,66
177,65,236.06,176,65
177,64,-1,0,0
177,63,236.7,176,63
177,62,235.5,176,63
177,61,232.25,176,63
177,60,232.06,176,61
177,59,-1,0,0
177,58,-1,0,0
177,57,254.51,176,59
177,56,256.8,176,58
177,55,-1,0,0
177,54,-1,0,0
177,53,-1,0,0
177,52,-1,0,0
177,51,-1,0,0
177,50,-1,0,0
177,49,-1,0,0
177,48,-1,0,0
177,47,-1,0,0
177,46,-1,0,0
177,45,-1,0,0
177,44,-1,0,0
177,43,-1,0,0
177,42,-1,0,0
177,41,-1,0,0
177,40,-1,0,0
177,39,-1,0,0
177,38,-1,0,0
177,37,-1,0,0
177,36,-1,0,0
177,35,-1,0,0
177,34,-1,0,0
177,33,-1,0,0
177,32,-1,0,0
177,31,-1,0,0
177,30,408.85,178,30
177,29,407.7,178,30
177,28,407.94,178,30
177,27,409.42,178,29
177,26,411.56,178,28
177,25,414.12,177,27
177,24,419.05,177,26
177,23,425.69,177,25
177,22,-1,0,0
177,21,441.48,176,23
177,20,-1,0,0
177,19,-1,0,0
177,18,459.81,176,20
177,17,467.52,176,19
177,16,-1,0,0
177,15,-1,0,0
177,14,-1,0,0
177,13,-1,0,0
177,12,-1,0,0
177,11,-1,0,0
177,10,-1,0,0
177,9,-1,0,0
177,8,-1,0,0
177,7,-1,0,0
177,6,-1,0,0
177,5,-1,0,0
177,4,-1,0,0
177,3,-1,0,0
177,2,-1,0,0
177,1,-1,0,0
177,0,-1,0,0
178,119,169.6,177,119
178,118,168.07,177,119
178,117,169.47,177,119
178,116,171.14,177,118
178,115,-1,0,0
178,114,186.58,177,115
178,113,-1,0,0
178,112,-1,0,0
178,111,-1,0,0
178,110,-1,0,0
178,109,-1,0,0
178,108,-1,0,0
178,107,-1,0,0
178,106,-1,0,0
178,105,-1,0,0
178,104,-1,0,0
178,103,-1,0,0
178,102,-1,0,0
178,101,-1,0,0
178,100,-1,0,0
178,99,-1,0,0
178,98,-1,0,0
178,97,-1,0,0
178,96,-1,0,0
178,95,207.02,177,95
178,94,206.05,177,94
178,93,204.84,177,93
178,92,203.28,177,93
178,91,205.66,177,93
178,90,208.08,177,92
178,89,209.79,177,91
178,88,-1,0,0
178,87,-1,0,0
178,86,-1,0,0
178,85,-1,0,0
178,84,-1,0,0
178,83,-1,0,0
178,82,-1,0,0
178,81,-1,0,0
178,80,-1,0,0
178,79,-1,0,0
178,78,-1,0,0
178,77,-1,0,0
178,76,-1,0,0
178,75,-1,0,0
178,74,269.29,177,75
178,73,276.21,177,75
178,72,284.12,178,74
178,71,291.98,178,73
178,70,-1,0,0
178,69,-1,0,0
178,68,-1,0,0
178,67,-1,0,0
178,66,243.7,177,66
178,65,240.9,177,66
178,64,246.82,177,66
178,63,238.84,177,63
178,62,237.07,177,62
178,61,234.81,177,61
178,60,233.96,177,61
178,59,-1,0,0
178,58,-1,0,0
178,57,-1,0,0
178,56,-1,0,0
178,55,-1,0,0
178,54,-1,0,0
178,53,-1,0,0
178,52,-1,0,0
178,51,-1,0,0
178,50,-1,0,0
178,49,-1,0,0
178,48,-1,0,0
178,47,-1,0,0
178,46,-1,0,0
178,45,-1,0,0
178,44,-1,0,0
178,43,-1,0,0
178,42,-1,0,0
178,41,-1,0,0
178,40,-1,0,0
178,39,-1,0,0
178,38,-1,0,0
178,37,-1,0,0
178,36,-1,0,0
178,35,-1,0,0
178,34,-1,0,0
178,33,-1,0,0
178,32,-1,0,0
178,31,406.86,179,33
178,30,406.44,179,30
178,29,405.07,179,29
178,28,405.66,179,29
178,27,406.1,179,29
178,26,413.18,179,28
178,25,-1,0,0
178,24,-1,0,0
178,23,-1,0,0
178,22,-1,0,0
178,21,-1,0,0
178,20,-1,0,0
178,19,-1,0,0
178,18,467.24,177,19
178,17,469.31,177,19
178,16,477.02,177,18
178,15,-1,0,0
178,14,-1,0,0
178,13,-1,0,0
178,12,-1,0,0
178,11,-1,0,0
178,10,-1,0,0
178,9,-1,0,0
178,8,-1,0,0
178,7,-1,0,0
178,6,-1,0,0
178,5,-1,0,0
178,4,-1,0,0
178,3,-1,0,0
178,2,-1,0,0
178,1,-1,0,0
178,0,-1,0,0
179,119,-1,0,0
179,118,171.86,178,119
179,117,172.03,178,119
179,116,173.28,178,118
179,115,-1,0,0
179,114,-1,0,0
179,113,-1,0,0
179,112,-1,0,0
179,111,-1,0,0
179,110,-1,0,0
179,109,-1,0,0
179,108,-1,0,0
179,107,-1,0,0
179,106,-1,0,0
179,105,-1,0,0
179,104,-1,0,0
179,103,-1,0,0
179,102,-1,0,0
179,101,-1,0,0
179,100,-1,0,0
179,99,-1,0,0
179,98,-1,0,0
179,97,-1,0,0
179,96,-1,0,0
179,95,208.91,178,95
179,94,207.72,178,94
179,93,206.43,178,93
179,92,205.34,178,93
179,91,-1,0,0
179,90,215.87,178,92
179,89,214.79,178,91
179,88,-1,0,0
179,87,-1,0,0
179,86,-1,0,0
179,85,-1,0,0
179,84,-1,0,0
179,83,-1,0,0
179,82,-1,0,0
179,81,-1,0,0
179,80,-1,0,0
179,79,-1,0,0
179,78,-1,0,0
179,77,-1,0,0
179,76,-1,0,0
179,75,-1,0,0
179,74,-1,0,0
179,73,-1,0,0
179,72,-1,0,0
179,71,-1,0,0
179,70,-1,0,0
179,69,-1,0,0
179,68,-1,0,0
179,67,-1,0,0
179,66,-1,0,0
179,65,246.69,178,66
179,64,-1,0,0
179,63,240.58,178,63
179,62,238.52,178,62
179,61,236.25,178,61
179,60,236.26,178,61
179,59,244.24,178,61
179,58,-1,0,0
179,57,-1,0,0
179,56,-1,0,0
179,55,-1,0,0
179,54,-1,0,0
179,53,-1,0,0
179,52,-1,0,0
179,51,-1,0,0
179,50,-1,0,0
179,49,-1,0,0
179,48,-1,0,0
179,47,-1,0,0
179,46,-1,0,0
179,45,-1,0,0
179,44,-1,0,0
179,43,-1,0,0
179,42,-1,0,0
179,41,-1,0,0
179,40,-1,0,0
179,39,-1,0,0
179,38,-1,0,0
179,37,-1,0,0
179,36,-1,0,0
179,35,-1,0,0
179,34,-1,0,0
179,33,-1,0,0
179,32,403.8,180,34
179,31,404.14,180,33
179,30,404.11,180,30
179,29,402.51,180,29
179,28,400.89,180,29
179,27,402.99,180,29
179,26,410.03,180,28
179,25,417.77,180,27
179,24,-1,0,0
179,23,-1,0,0
179,22,-1,0,0
179,21,-1,0,0
179,20,-1,0,0
179,19,-1,0,0
179,18,-1,0,0
179,17,-1,0,0
179,16,-1,0,0
179,15,-1,0,0
179,14,-1,0,0
179,13,-1,0,0
179,12,-1,0,0
179,11,-1,0,0
179,10,-1,0,0
179,9,-1,0,0
179,8,-1,0,0
179,7,-1,0,0
179,6,-1,0,0
179,5,-1,0,0
179,4,-1,0,0
179,3,-1,0,0
179,2,-1,0,0
179,1,-1,0,0
179,0,-1,0,0
180,119,-1,0,0
180,118,174.9,179,119
180,117,174.71,179,119
180,116,175.69,179,118
180,115,-1,0,0
180,114,-1,0,0
180,113,-1,0,0
180,112,-1,0,0
180,111,-1,0,0
180,110,-1,0,0
180,109,-1,0,0
180,108,-1,0,0
180,107,-1,0,0
180,106,-1,0,0
180,105,-1,0,0
180,104,-1,0,0
180,103,-1,0,0
180,102,-1,0,0
180,101,-1,0,0
180,100,-1,0,0
180,99,-1,0,0
180,98,-1,0,0
180,97,-1,0,0
180,96,-1,0,0
180,95,210.87,179,95
180,94,209.79,179,94
180,93,210.17,179,93
180,92,209.24,179,93
180,91,-1,0,0
180,90,223.02,179,90
180,89,220.61,179,90
180,88,-1,0,0
180,87,-1,0,0
180,86,-1,0,0
180,85,-1,0,0
180,84,-1,0,0
180,83,-1,0,0
180,82,-1,0,0
180,81,-1,0,0
180,80,-1,0,0
180,79,-1,0,0
180,78,-1,0,0
180,77,-1,0,0
180,76,-1,0,0
180,75,-1,0,0
180,74,-1,0,0
180,73,-1,0,0
180,72,-1,0,0
180,71,-1,0,0
180,70,-1,0,0
180,69,-1,0,0
180,68,-1,0,0
180,67,-1,0,0
180,66,-1,0,0
180,65,252.32,179,66
180,64,-1,0,0
180,63,242.11,179,63
180,62,239.73,179,62
180,61,237.25,179,62
180,60,238.55,179,62
180,59,-1,0,0
180,58,-1,0,0
180,57,-1,0,0
180,56,-1,0,0
180,55,-1,0,0
180,54,-1,0,0
180,53,-1,0,0
180,52,-1,0,0
180,51,-1,0,0
180,50,-1,0,0
180,49,-1,0,0
180,48,-1,0,0
180,47,-1,0,0
180,46,-1,0,0
180,45,-1,0,0
180,44,-1,0,0
180,43,-1,0,0
180,42,-1,0,0
180,41,-1,0,0
180,40,-1,0,0
180,39,-1,0,0
180,38,-1,0,0
180,37,-1,0,0
180,36,-1,0,0
180,35,-1,0,0
180,34,398.4,181,36
180,33,400.03,181,35
180,32,401.03,181,34
180,31,401.52,181,33
180,30,402.1,181,30
180,29,400.4,181,30
180,28,399.85,181,30
180,27,402,181,29
180,26,408.73,181,28
180,25,416.71,181,27
180,24,424.49,181,26
180,23,-1,0,0
180,22,-1,0,0
180,21,-1,0,0
180,20,-1,0,0
180,19,-1,0,0
180,18,-1,0,0
180,17,-1,0,0
180,16,-1,0,0
180,15,-1,0,0
180,14,-1,0,0
180,13,-1,0,0
180,12,-1,0,0
180,11,-1,0,0
180,10,-1,0,0
180,9,-1,0,0
180,8,-1,0,0
180,7,-1,0,0
180,6,-1,0,0
180,5,-1,0,0
180,4,-1,0,0
180,3,-1,0,0
180,2,-1,0,0
180,1,-1,0,0
180,0,-1,0,0
181,119,-1,0,0
181,118,177.86,180,118
181,117,177.46,180,118
181,116,-1,0,0
181,115,-1,0,0
181,114,-1,0,0
181,113,-1,0,0
181,112,-1,0,0
181,111,-1,0,0
181,110,-1,0,0
181,109,-1,0,0
181,108,-1,0,0
181,107,-1,0,0
181,106,-1,0,0
181,105,-1,0,0
181,104,-1,0,0
181,103,-1,0,0
181,102,-1,0,0
181,101,-1,0,0
181,100,-1,0,0
181,99,-1,0,0
181,98,-1,0,0
181,97,-1,0,0
181,96,-1,0,0
181,95,216.22,180,95
181,94,215.38,180,95
181,93,214.15,180,93
181,92,213.73,180,93
181,91,-1,0,0
181,90,225.78,180,90
181,89,225.92,180,90
181,88,-1,0,0
181,87,-1,0,0
181,86,-1,0,0
181,85,-1,0,0
181,84,-1,0,0
181,83,-1,0,0
181,82,-1,0,0
181,81,-1,0,0
181,80,-1,0,0
181,79,-1,0,0
181,78,-1,0,0
181,77,-1,0,0
181,76,-1,0,0
181,75,-1,0,0
181,74,-1,0,0
181,73,-1,0,0
181,72,-1,0,0
181,71,-1,0,0
181,70,-1,0,0
181,69,-1,0,0
181,68,-1,0,0
181,67,-1,0,0
181,66,266.32,180,66
181,65,258.65,180,66
181,64,-1,0,0
181,63,-1,0,0
181,62,-1,0,0
181,61,238.4,180,62
181,60,-1,0,0
181,59,-1,0,0
181,58,-1,0,0
181,57,-1,0,0
181,56,-1,0,0
181,55,-1,0,0
181,54,-1,0,0
181,53,-1,0,0
181,52,-1,0,0
181,51,-1,0,0
181,50,-1,0,0
181,49,-1,0,0
181,48,-1,0,0
181,47,-1,0,0
181,46,-1,0,0
181,45,-1,0,0
181,44,-1,0,0
181,43,-1,0,0
181,42,-1,0,0
181,41,-1,0,0
181,40,-1,0,0
181,39,-1,0,0
181,38,-1,0,0
181,37,-1,0,0
181,36,394.89,182,37
181,35,395.43,182,37
181,34,396.12,182,36
181,33,397.51,182,35
181,32,398.43,182,34
181,31,399.08,182,33
181,30,400.23,182,32
181,29,398.29,182,31
181,28,398.85,182,30
181,27,400.49,182,29
181,26,406.91,182,28
181,25,414.22,182,27
181,24,422.12,182,26
181,23,-1,0,0
181,22,-1,0,0
181,21,-1,0,0
181,20,-1,0,0
181,19,-1,0,0
181,18,-1,0,0
181,17,-1,0,0
181,16,-1,0,0
181,15,-1,0,0
181,14,-1,0,0
181,13,-1,0,0
181,12,-1,0,0
181,11,-1,0,0
181,10,-1,0,0
181,9,-1,0,0
181,8,-1,0,0
181,7,-1,0,0
181,6,-1,0,0
181,5,-1,0,0
181,4,-1,0,0
181,3,-1,0,0
181,2,-1,0,0
181,1,-1,0,0
181,0,-1,0,0
182,119,-1,0,0
182,118,179.52,181,118
182,117,180.15,181,118
182,116,-1,0,0
182,115,-1,0,0
182,114,-1,0,0
182,113,-1,0,0
182,112,-1,0,0
182,111,-1,0,0
182,110,-1,0,0
182,109,-1,0,0
182,108,-1,0,0
182,107,-1,0,0
182,106,-1,0,0
182,105,-1,0,0
182,104,-1,0,0
182,103,-1,0,0
182,102,-1,0,0
182,101,-1,0,0
182,100,-1,0,0
182,99,-1,0,0
182,98,-1,0,0
182,97,-1,0,0
182,96,-1,0,0
182,95,218.37,181,95
182,94,217.52,181,94
182,93,218.13,181,93
182,92,218.41,181,93
182,91,-1,0,0
182,90,233.53,181,91
182,89,230.96,181,91
182,88,-1,0,0
182,87,-1,0,0
182,86,-1,0,0
182,85,-1,0,0
182,84,-1,0,0
182,83,-1,0,0
182,82,-1,0,0
182,81,-1,0,0
182,80,-1,0,0
182,79,-1,0,0
182,78,-1,0,0
182,77,-1,0,0
182,76,-1,0,0
182,75,-1,0,0
182,74,-1,0,0
182,73,-1,0,0
182,72,-1,0,0
182,71,-1,0,0
182,70,-1,0,0
182,69,-1,0,0
182,68,-1,0,0
182,67,-1,0,0
182,66,-1,0,0
182,65,266.12,181,66
182,64,-1,0,0
182,63,-1,0,0
182,62,248.91,181,62
182,61,241.83,181,62
182,60,-1,0,0
182,59,-1,0,0
182,58,-1,0,0
182,57,-1,0,0
182,56,-1,0,0
182,55,-1,0,0
182,54,-1,0,0
182,53,-1,0,0
182,52,-1,0,0
182,51,-1,0,0
182,50,-1,0,0
182,49,-1,0,0
182,48,-1,0,0
182,47,-1,0,0
182,46,-1,0,0
182,45,-1,0,0
182,44,-1,0,0
182,43,-1,0,0
182,42,-1,0,0
182,41,-1,0,0
182,40,-1,0,0
182,39,-1,0,0
182,38,398.92,183,38
182,37,391.18,183,37
182,36,389.22,183,37
182,35,390.08,183,37
182,34,391.08,183,36
182,33,392.08,182,35
182,32,393.08,182,34
182,31,394.08,182,33
182,30,395.08,182,32
182,29,396.08,183,29
182,28,396.97,183,29
182,27,398.66,183,29
182,26,405.42,183,28
182,25,412.85,183,27
182,24,420.83,183,26
182,23,-1,0,0
182,22,-1,0,0
182,21,-1,0,0
182,20,-1,0,0
182,19,-1,0,0
182,18,-1,0,0
182,17,-1,0,0
182,16,-1,0,0
182,15,-1,0,0
182,14,-1,0,0
182,13,-1,0,0
182,12,-1,0,0
182,11,-1,0,0
182,10,-1,0,0
182,9,-1,0,0
182,8,-1,0,0
182,7,-1,0,0
182,6,-1,0,0
182,5,-1,0,0
182,4,-1,0,0
182,3,-1,0,0
182,2,-1,0,0
182,1,-1,0,0
182,0,-1,0,0
183,119,-1,0,0
183,118,184.25,182,119
183,117,187.31,182,119
183,116,194.78,182,118
183,115,-1,0,0
183,114,-1,0,0
183,113,-1,0,0
183,112,-1,0,0
183,111,-1,0,0
183,110,-1,0,0
183,109,-1,0,0
183,108,-1,0,0
183,107,-1,0,0
183,106,-1,0,0
183,105,-1,0,0
183,104,-1,0,0
183,103,-1,0,0
183,102,-1,0,0
183,101,-1,0,0
183,100,-1,0,0
183,99,-1,0,0
183,98,-1,0,0
183,97,-1,0,0
183,96,-1,0,0
183,95,222.74,182,95
183,94,222.24,182,95
183,93,222.15,182,95
183,92,222.9,182,94
183,91,230.37,182,93
183,90,-1,0,0
183,89,238.43,182,90
183,88,-1,0,0
183,87,-1,0,0
183,86,-1,0,0
183,85,-1,0,0
183,84,-1,0,0
183,83,-1,0,0
183,82,-1,0,0
183,81,-1,0,0
183,80,-1,0,0
183,79,-1,0,0
183,78,-1,0,0
183,77,-1,0,0
183,76,-1,0,0
183,75,-1,0,0
183,74,-1,0,0
183,73,-1,0,0
183,72,-1,0,0
183,71,309.87,183,71
183,70,303.57,183,70
183,69,297,183,69
183,68,290.59,183,68
183,67,284.65,183,67
183,66,279.3,182,66
183,65,273.12,182,66
183,64,-1,0,0
183,63,-1,0,0
183,62,248.67,182,62
183,61,246.17,182,62
183,60,253.64,182,62
183,59,-1,0,0
183,58,-1,0,0
183,57,-1,0,0
183,56,-1,0,0
183,55,-1,0,0
183,54,-1,0,0
183,53,-1,0,0
183,52,-1,0,0
183,51,-1,0,0
183,50,-1,0,0
183,49,-1,0,0
183,48,-1,0,0
183,47,-1,0,0
183,46,-1,0,0
183,45,-1,0,0
183,44,-1,0,0
183,43,-1,0,0
183,42,-1,0,0
183,41,-1,0,0
183,40,410.7,184,40
183,39,403.27,184,39
183,38,396.19,184,38
183,37,389.74,184,37
183,36,388.22,184,37
183,35,389.56,184,37
183,34,-1,0,0
183,33,-1,0,0
183,32,395.59,182,34
183,31,396.51,182,33
183,30,397.53,182,32
183,29,397.06,184,29
183,28,394.76,184,29
183,27,396.86,184,29
183,26,403.39,184,28
183,25,410.24,184,27
183,24,417.16,184,26
183,23,419.76,184,25
183,22,-1,0,0
183,21,-1,0,0
183,20,-1,0,0
183,19,-1,0,0
183,18,-1,0,0
183,17,-1,0,0
183,16,-1,0,0
183,15,-1,0,0
183,14,-1,0,0
183,13,-1,0,0
183,12,-1,0,0
183,11,-1,0,0
183,10,-1,0,0
183,9,-1,0,0
183,8,-1,0,0
183,7,-1,0,0
183,6,-1,0,0
183,5,-1,0,0
183,4,-1,0,0
183,3,-1,0,0
183,2,-1,0,0
183,1,-1,0,0
183,0,-1,0,0
184,119,-1,0,0
184,118,188.23,183,119
184,117,189.66,183,119
184,116,-1,0,0
184,115,-1,0,0
184,114,-1,0,0
184,113,-1,0,0
184,112,-1,0,0
184,111,-1,0,0
184,110,-1,0,0
184,109,-1,0,0
184,108,-1,0,0
184,107,-1,0,0
184,106,-1,0,0
184,105,-1,0,0
184,104,-1,0,0
184,103,-1,0,0
184,102,-1,0,0
184,101,-1,0,0
184,100,-1,0,0
184,99,-1,0,0
184,98,-1,0,0
184,97,-1,0,0
184,96,-1,0,0
184,95,227.43,183,95
184,94,226.77,183,94
184,93,226.17,183,94
184,92,227.63,183,94
184,91,-1,0,0
184,90,-1,0,0
184,89,244.73,183,90
184,88,-1,0,0
184,87,-1,0,0
184,86,-1,0,0
184,85,-1,0,0
184,84,-1,0,0
184,83,-1,0,0
184,82,-1,0,0
184,81,-1,0,0
184,80,-1,0,0
184,79,-1,0,0
184,78,-1,0,0
184,77,-1,0,0
184,76,-1,0,0
184,75,-1,0,0
184,74,-1,0,0
184,73,-1,0,0
184,72,-1,0,0
184,71,-1,0,0
184,70,-1,0,0
184,69,-1,0,0
184,68,-1,0,0
184,67,-1,0,0
184,66,-1,0,0
184,65,-1,0,0
184,64,-1,0,0
184,63,-1,0,0
184,62,250.98,183,62
184,61,251.72,183,62
184,60,254.38,183,62
184,59,-1,0,0
184,58,-1,0,0
184,57,-1,0,0
184,56,-1,0,0
184,55,-1,0,0
184,54,-1,0,0
184,53,-1,0,0
184,52,-1,0,0
184,51,-1,0,0
184,50,-1,0,0
184,49,-1,0,0
184,48,-1,0,0
184,47,-1,0,0
184,46,-1,0,0
184,45,-1,0,0
184,44,-1,0,0
184,43,-1,0,0
184,42,-1,0,0
184,41,410.64,185,41
184,40,408.73,185,40
184,39,401.62,185,39
184,38,395.01,185,38
184,37,388.2,185,37
184,36,387.14,185,37
184,35,387.61,185,37
184,34,-1,0,0
184,33,-1,0,0
